start, goal, path_length, nodes_visited, time, num_evax
131 38 235, 149 5 210, 2, 2, 7.1787e-05, 30
131 38 235, 149 5 210, 2, 2, 0.000103591, 30
131 38 235, 149 5 210, 2, 2, 7.1635e-05, 30
131 38 235, 149 5 210, 2, 4704, 0.103918, 30
131 38 235, 149 5 210, 2, 4704, 0.0780395, 30
131 38 235, 149 5 210, 2, 4704, 0.0945881, 30
131 38 235, 149 5 210, 2, 4704, 0.0843847, 30
131 38 235, 149 5 210, 2, 4704, 0.0754902, 30
131 38 235, 149 5 210, 2, 4704, 0.0667871, 30
131 38 235, 149 5 210, 2, 4704, 0.0763777, 30
131 38 235, 149 5 210, 2, 4704, 0.0783241, 30
131 38 235, 149 5 210, 2, 4704, 0.0732112, 30
131 38 235, 149 5 210, 2, 4704, 0.0788719, 30
131 38 235, 149 5 210, 2, 5705, 0.0996361, 30
131 38 235, 149 5 210, 2, 28615, 0.464556, 30
131 38 235, 149 5 210, 2, 4655, 0.0632818, 30
131 38 235, 149 5 210, 2, 4655, 0.0666773, 30
131 38 235, 149 5 210, 2, 3598, 0.0554303, 30
131 38 235, 149 5 210, 2, 2, 7.2998e-05, 30
131 38 235, 149 5 210, 2, 2, 7.2961e-05, 30
131 38 235, 149 5 210, 2, 2, 7.0175e-05, 30
131 38 235, 149 5 210, 2, 2424, 0.0380436, 30
